"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2021","29,085.37","29,355.48","29,461.82","29,141.14","","-0.65%"
"11/17/2021","29,274.40","29,072.57","29,401.81","29,019.42","","1.04%"
"11/16/2021","28,972.41","29,330.03","29,545.21","29,050.34","","-1.09%"
"11/15/2021","29,292.25","29,334.57","29,451.81","28,994.35","","0.22%"
"11/12/2021","29,228.21","29,273.73","29,375.75","28,999.97","","0.13%"
"11/11/2021","29,191.30","29,051.35","29,392.35","28,929.80","","0.83%"
"11/10/2021","28,950.49","28,778.30","29,371.02","28,602.68","","0.95%"
"11/09/2021","28,678.00","28,692.25","28,817.78","28,561.42","","0.11%"
"11/08/2021","28,647.03","28,567.79","28,737.63","28,431.57","","0.70%"
"11/05/2021","28,446.85","28,126.02","28,552.19","28,027.21","","1.51%"
"11/04/2021","28,024.30","27,835.48","28,319.15","27,793.99","","0.91%"
"11/03/2021","27,771.57","28,068.58","28,136.30","27,641.13","","-0.71%"
"11/02/2021","27,971.09","28,206.99","28,287.70","28,036.79","","-0.70%"
"11/01/2021","28,168.07","27,999.20","28,251.90","27,930.83","","0.89%"
"10/29/2021","27,918.78","28,259.01","28,301.52","27,833.52","","-0.86%"
"10/28/2021","28,159.66","28,229.04","28,472.23","28,154.85","","0.10%"
"10/27/2021","28,132.56","28,176.96","28,327.40","28,002.77","","0.16%"
"10/26/2021","28,088.14","28,436.64","28,454.92","27,994.95","","-1.00%"
"10/25/2021","28,372.88","28,168.09","28,494.21","28,135.88","","1.14%"
"10/22/2021","28,052.47","27,990.70","28,483.29","27,983.82","","0.57%"
"10/21/2021","27,892.84","27,980.50","28,096.98","27,884.41","","0.04%"
"10/20/2021","27,881.88","27,814.14","28,164.64","27,769.41","","0.53%"
"10/19/2021","27,735.72","27,776.31","28,106.80","27,740.70","","0.01%"
"10/18/2021","27,733.07","27,751.25","27,886.95","27,635.62","","0.08%"
"10/15/2021","27,710.55","28,229.13","28,247.06","27,737.74","","-1.56%"
"10/14/2021","28,149.34","28,177.42","28,358.63","28,070.48","","0.21%"
"10/13/2021","28,091.45","27,667.99","28,219.98","27,592.31","","1.83%"
"10/12/2021","27,587.24","27,572.84","27,863.57","27,517.50","","0.34%"
"10/11/2021","27,493.16","27,590.34","27,714.60","27,474.45","","0.03%"
"10/08/2021","27,484.37","27,559.02","27,971.14","27,522.54","","0.07%"
"10/07/2021","27,465.01","27,677.50","27,749.01","27,496.71","","-0.42%"
"10/06/2021","27,579.84","27,649.90","27,751.70","27,415.43","","0.09%"
"10/05/2021","27,553.92","27,798.03","27,822.94","27,469.99","","-0.52%"
"10/04/2021","27,698.47","27,752.03","27,854.03","27,431.23","","0.28%"
"10/01/2021","27,620.19","27,625.64","27,736.30","27,500.04","","0.23%"
"09/30/2021","27,556.19","27,135.31","27,738.36","27,037.86","","1.94%"
"09/29/2021","27,032.12","27,241.24","27,494.54","27,038.12","","-0.42%"
"09/28/2021","27,146.28","27,494.29","27,567.93","27,118.42","","-0.93%"
"09/27/2021","27,400.83","27,512.09","27,709.76","27,401.28","","0.06%"
"09/24/2021","27,384.21","27,360.05","27,601.89","27,311.77","","0.42%"
"09/23/2021","27,269.97","27,777.60","27,965.89","27,284.19","","-1.48%"
"09/22/2021","27,680.46","27,858.82","28,081.74","27,725.73","","-0.29%"
"09/21/2021","27,759.81","27,745.92","28,006.65","27,607.00","","0.24%"
"09/20/2021","27,693.07","27,560.00","27,795.86","27,370.69","","0.77%"
"09/17/2021","27,480.32","27,558.50","27,787.70","27,455.31","","0.07%"
"09/16/2021","27,461.52","28,187.97","28,235.40","27,379.72","","-2.25%"
"09/15/2021","28,094.59","28,352.11","28,408.93","28,134.20","","-0.63%"
"09/14/2021","28,272.75","28,197.70","28,459.99","27,979.76","","0.55%"
"09/13/2021","28,117.22","28,084.39","28,265.52","28,022.50","","0.46%"
"09/10/2021","27,989.53","28,192.34","28,343.23","28,077.24","","-0.37%"
"09/09/2021","28,093.88","28,134.43","28,341.31","28,024.07","","0.06%"
"09/08/2021","28,077.72","28,196.43","28,373.96","27,994.94","","-0.12%"
"09/07/2021","28,111.35","28,643.59","28,708.24","28,157.92","","-1.59%"
"09/06/2021","28,566.38","28,764.82","28,795.36","28,561.78","","-0.23%"
"09/03/2021","28,631.38","28,418.81","28,811.64","28,403.05","","1.01%"
"09/02/2021","28,343.74","28,489.69","28,592.15","28,330.37","","-0.27%"
"09/01/2021","28,420.52","28,481.34","28,633.87","28,378.66","","0.19%"
"08/31/2021","28,367.50","28,421.89","28,604.46","28,262.61","","0.17%"
"08/30/2021","28,318.52","28,578.63","28,670.37","28,374.25","","-0.40%"
"08/27/2021","28,432.76","28,126.45","28,564.34","28,066.30","","1.39%"
"08/26/2021","28,044.17","28,113.17","28,246.42","27,920.08","","0.11%"
"08/25/2021","28,013.34","28,303.13","28,317.88","27,999.92","","-0.70%"
"08/24/2021","28,210.53","28,342.38","28,467.96","28,219.20","","-0.13%"
"08/23/2021","28,248.09","28,007.98","28,400.93","27,929.26","","1.36%"
"08/20/2021","27,867.80","27,947.91","28,084.98","27,914.08","","0.06%"
"08/19/2021","27,850.67","28,064.81","28,176.44","27,855.04","","-0.44%"
"08/18/2021","27,972.87","28,057.80","28,205.50","27,903.70","","-0.01%"
"08/17/2021","27,975.49","28,019.94","28,240.34","27,932.55","","0.10%"
"08/16/2021","27,946.82","27,941.91","28,123.20","27,767.94","","0.39%"
"08/13/2021","27,838.06","27,518.14","27,954.27","27,494.90","","1.52%"
"08/12/2021","27,420.21","27,501.59","27,610.37","27,338.30","","0.05%"
"08/11/2021","27,407.22","27,146.82","27,547.72","27,059.61","","1.31%"
"08/10/2021","27,052.43","27,156.16","27,326.70","26,959.52","","-0.03%"
"08/09/2021","27,060.26","27,684.57","27,705.00","26,450.91","","-2.00%"
"08/06/2021","27,613.72","28,338.07","28,347.31","27,614.60","","-2.23%"
"08/05/2021","28,244.22","28,457.03","28,562.86","28,224.55","","-0.37%"
"08/04/2021","28,349.82","28,422.46","28,829.04","28,362.62","","0.08%"
"08/03/2021","28,327.07","28,472.60","28,536.88","28,337.16","","-0.17%"
"08/02/2021","28,376.47","28,448.95","28,581.72","28,302.68","","-0.15%"
"07/30/2021","28,418.96","28,712.30","28,765.69","28,417.91","","-0.77%"
"07/29/2021","28,638.34","28,372.83","28,796.72","28,357.47","","1.29%"
"07/28/2021","28,274.70","28,221.56","28,429.17","28,143.86","","0.51%"
"07/27/2021","28,130.54","28,202.75","28,393.07","28,097.44","","0.10%"
"07/26/2021","28,101.80","28,333.08","28,487.62","28,152.98","","-0.12%"
"07/23/2021","28,134.59","28,315.65","28,371.50","28,056.46","","-0.28%"
"07/22/2021","28,214.25","28,274.91","28,336.79","28,082.41","","0.21%"
"07/21/2021","28,155.67","28,366.57","28,425.72","28,114.76","","-0.40%"
"07/20/2021","28,267.36","28,416.75","28,602.01","28,285.40","","-0.14%"
"07/19/2021","28,307.97","28,406.62","28,499.41","28,122.36","","-0.26%"
"07/16/2021","28,381.35","28,732.18","28,774.68","28,404.88","","-0.96%"
"07/15/2021","28,655.57","28,690.78","28,837.01","28,518.33","","0.16%"
"07/14/2021","28,609.10","28,363.03","28,778.59","28,308.10","","1.21%"
"07/13/2021","28,267.11","28,322.50","28,562.35","28,230.35","","0.17%"
"07/12/2021","28,219.81","28,366.68","28,431.56","28,129.97","","-0.18%"
"07/09/2021","28,270.71","28,287.48","28,441.44","28,180.78","","0.30%"
"07/08/2021","28,187.36","28,264.35","28,590.24","28,125.56","","0.08%"
"07/07/2021","28,164.27","28,195.27","28,459.40","28,142.17","","0.24%"
"07/06/2021","28,096.65","28,096.70","28,546.23","28,081.25","","0.33%"
"07/05/2021","28,002.94","28,017.68","28,215.02","27,951.89","","0.35%"
"07/02/2021","27,906.54","27,884.56","28,133.95","27,812.13","","0.34%"
"07/01/2021","27,812.00","27,783.47","27,985.38","27,709.15","","0.36%"
"06/30/2021","27,713.35","27,597.48","27,854.25","27,448.42","","0.77%"
"06/29/2021","27,501.98","27,867.56","27,899.30","27,422.66","","-0.97%"
"06/28/2021","27,770.64","27,956.65","28,042.93","27,752.94","","-0.16%"
"06/25/2021","27,814.38","27,822.05","28,058.73","27,787.10","","0.33%"
"06/24/2021","27,723.78","27,859.68","28,081.82","27,756.27","","-0.12%"
"06/23/2021","27,758.01","27,889.18","28,117.96","27,767.17","","-0.26%"
"06/22/2021","27,831.43","27,925.66","28,066.24","27,743.82","","0.01%"
"06/21/2021","27,828.19","27,613.59","28,040.97","27,613.59","","1.16%"
"06/18/2021","27,508.88","27,778.68","28,153.86","27,560.22","","-0.70%"
"06/17/2021","27,701.67","28,370.97","28,570.43","27,678.12","","-1.96%"
"06/16/2021","28,255.66","29,127.35","29,202.66","28,235.67","","-2.79%"
"06/15/2021","29,065.81","29,225.36","29,318.45","29,009.50","","-0.27%"
"06/14/2021","29,145.39","29,365.47","29,422.23","28,868.49","","-0.40%"
"06/11/2021","29,263.83","29,747.75","29,824.74","29,310.57","","-1.29%"
"06/10/2021","29,647.24","29,617.90","29,774.47","29,254.50","","0.39%"
"06/09/2021","29,530.74","29,624.22","29,805.36","29,537.14","","0.02%"
"06/08/2021","29,524.30","29,803.92","29,897.16","29,474.93","","-0.57%"
"06/07/2021","29,694.15","29,630.46","29,823.32","29,499.67","","0.40%"
"06/04/2021","29,575.71","29,348.57","29,757.77","29,122.16","","1.12%"
"06/03/2021","29,247.74","29,941.50","29,966.12","29,248.95","","-1.99%"
"06/02/2021","29,840.49","29,797.13","29,989.16","29,680.40","","0.49%"
"06/01/2021","29,695.28","29,938.62","30,084.90","29,709.50","","-0.61%"
"05/31/2021","29,877.84","29,849.97","30,009.69","29,793.45","","0.57%"
"05/28/2021","29,708.65","29,741.79","29,846.34","29,507.36","","0.23%"
"05/27/2021","29,639.01","29,740.99","29,886.89","29,588.50","","-0.07%"
"05/26/2021","29,660.32","29,759.65","30,053.69","29,640.57","","0.02%"
"05/25/2021","29,654.41","29,463.50","29,782.85","29,318.18","","1.03%"
"05/24/2021","29,351.39","29,458.72","29,627.97","29,390.72","","-0.03%"
"05/21/2021","29,360.22","29,437.73","29,632.89","29,285.17","","0.07%"
"05/20/2021","29,338.92","29,315.38","29,558.29","29,212.16","","0.44%"
"05/19/2021","29,210.75","29,312.87","29,637.49","29,022.37","","-0.02%"
"05/18/2021","29,215.44","29,291.14","29,450.82","29,201.09","","0.03%"
"05/17/2021","29,207.46","28,966.82","29,321.50","28,895.16","","1.53%"
"05/14/2021","28,767.04","28,609.29","28,901.26","28,497.85","","0.93%"
"05/13/2021","28,502.13","28,464.32","28,639.18","28,361.61","","0.47%"
"05/12/2021","28,370.05","28,810.93","28,909.08","28,427.88","","-1.19%"
"05/11/2021","28,712.15","28,769.29","28,949.48","28,501.27","","0.15%"
"05/10/2021","28,668.79","28,720.11","28,948.88","28,670.05","","0.26%"
"05/07/2021","28,593.35","28,445.36","28,886.97","28,408.21","","0.88%"
"05/06/2021","28,343.90","28,000.05","28,491.45","27,918.72","","1.58%"
"05/05/2021","27,902.94","27,875.10","28,023.46","27,728.87","","0.44%"
"05/04/2021","27,780.01","28,078.15","28,196.24","27,749.17","","-0.72%"
"05/03/2021","27,981.86","27,694.66","28,160.23","27,654.19","","1.36%"
"04/30/2021","27,607.69","27,750.57","27,780.56","27,620.05","","-0.16%"
"04/29/2021","27,651.14","27,900.81","28,038.09","27,502.03","","-0.56%"
"04/28/2021","27,805.69","27,846.60","27,919.47","27,620.46","","0.17%"
"04/27/2021","27,757.16","27,949.57","28,042.36","27,795.42","","-0.54%"
"04/26/2021","27,908.43","27,919.71","28,035.17","27,733.32","","0.23%"
"04/23/2021","27,845.43","28,012.67","28,198.15","27,789.87","","-0.34%"
"04/22/2021","27,940.08","28,123.80","28,219.16","27,878.31","","-0.31%"
"04/21/2021","28,026.00","27,937.25","28,192.36","27,851.89","","0.51%"
"04/20/2021","27,885.04","27,802.15","27,966.93","27,616.02","","0.54%"
"04/19/2021","27,734.80","27,883.92","28,136.07","27,690.61","","-0.09%"
"04/16/2021","27,758.72","27,653.20","27,974.32","27,593.45","","0.74%"
"04/15/2021","27,555.53","27,210.12","27,752.22","27,173.46","","1.62%"
"04/14/2021","27,117.26","27,384.49","27,497.73","27,142.52","","-0.63%"
"04/13/2021","27,288.90","27,188.72","27,486.81","27,008.06","","0.71%"
"04/12/2021","27,095.67","27,392.85","27,423.72","27,099.14","","-0.74%"
"04/09/2021","27,296.79","27,595.40","27,610.67","27,195.46","","-0.69%"
"04/08/2021","27,486.28","27,281.06","27,686.44","27,207.98","","1.10%"
"04/07/2021","27,187.02","27,392.96","27,423.36","27,169.23","","-0.40%"
"04/06/2021","27,296.79","27,149.96","27,439.67","27,126.22","","0.91%"
"04/05/2021","27,050.93","27,158.61","27,251.59","27,006.98","","-0.15%"
"04/02/2021","27,090.92","27,177.51","27,218.36","27,157.50","","0.06%"
"04/01/2021","27,075.98","26,837.35","27,190.87","26,804.96","","1.18%"
"03/31/2021","26,761.30","26,490.34","26,959.85","26,366.24","","1.38%"
"03/30/2021","26,395.96","26,881.43","26,955.81","26,344.15","","-1.44%"
"03/29/2021","26,781.69","27,209.86","27,235.75","26,773.80","","-1.32%"
"03/26/2021","27,138.72","27,122.73","27,279.68","27,031.94","","0.29%"
"03/25/2021","27,059.90","27,332.03","27,453.59","27,041.59","","-0.68%"
"03/24/2021","27,244.12","27,226.37","27,429.32","27,176.18","","0.38%"
"03/23/2021","27,141.99","27,352.52","27,511.60","27,185.44","","-0.43%"
"03/22/2021","27,259.05","27,467.13","27,489.67","27,110.38","","-0.03%"
"03/19/2021","27,267.94","27,228.50","27,391.11","27,095.70","","0.48%"
"03/18/2021","27,136.65","27,414.68","27,617.75","26,977.11","","-0.67%"
"03/17/2021","27,320.28","27,168.44","27,521.03","27,086.19","","0.91%"
"03/16/2021","27,073.80","27,205.74","27,372.04","27,089.60","","-0.15%"
"03/15/2021","27,114.53","27,058.67","27,299.34","26,959.61","","0.36%"
"03/12/2021","27,018.27","27,044.76","27,136.24","26,672.07","","0.24%"
"03/11/2021","26,952.55","27,161.72","27,445.43","26,959.93","","-0.44%"
"03/10/2021","27,070.57","26,990.27","27,207.09","26,849.64","","0.63%"
"03/09/2021","26,901.10","26,482.97","27,079.22","26,423.29","","1.95%"
"03/08/2021","26,385.73","26,733.93","26,916.89","26,374.60","","-0.87%"
"03/05/2021","26,618.46","26,648.31","26,803.24","26,479.41","","0.26%"
"03/04/2021","26,549.44","26,808.65","27,072.55","26,534.53","","-0.64%"
"03/03/2021","26,720.21","27,251.80","27,296.64","26,669.43","","-1.63%"
"03/02/2021","27,162.11","27,132.31","27,304.52","26,853.97","","0.45%"
"03/01/2021","27,040.26","27,277.14","27,658.29","27,048.08","","-0.33%"
"02/26/2021","27,129.12","27,787.39","27,884.88","26,960.93","","-2.06%"
"02/25/2021","27,698.56","28,302.36","28,313.39","27,717.50","","-1.80%"
"02/24/2021","28,206.64","28,311.77","28,472.74","27,944.27","","-0.02%"
"02/23/2021","28,211.99","28,377.30","28,521.20","28,157.88","","-0.24%"
"02/22/2021","28,280.77","27,936.71","28,424.03","27,908.77","","1.78%"
"02/19/2021","27,786.21","27,808.12","28,058.13","27,563.68","","0.28%"
"02/18/2021","27,709.15","27,764.15","28,049.17","27,668.04","","0.18%"
"02/17/2021","27,660.58","28,031.60","28,131.54","27,662.88","","-0.98%"
"02/16/2021","27,933.98","28,418.20","28,655.79","27,930.47","","-1.34%"
"02/15/2021","28,314.25","28,400.10","28,619.60","28,273.17","","-0.27%"
"02/12/2021","28,391.27","28,535.02","28,597.04","28,295.49","","-0.15%"
"02/11/2021","28,435.30","28,867.61","28,975.07","28,456.48","","-1.16%"
"02/10/2021","28,768.82","28,789.96","29,035.71","28,654.74","","0.31%"
"02/09/2021","28,681.03","28,667.01","28,956.11","28,631.23","","0.39%"
"02/08/2021","28,570.36","28,439.88","28,801.03","28,247.01","","0.84%"
"02/05/2021","28,333.67","28,150.16","28,482.47","28,115.81","","1.02%"
"02/04/2021","28,047.06","28,832.15","28,848.27","27,925.63","","-2.43%"
"02/03/2021","28,744.42","28,919.31","29,035.58","28,742.85","","-0.34%"
"02/02/2021","28,842.31","29,269.24","29,324.84","28,745.90","","-1.11%"
"02/01/2021","29,166.41","29,354.62","29,500.29","29,127.56","","0.89%"
"01/29/2021","28,909.77","28,953.02","29,472.47","28,899.59","","0.20%"
"01/28/2021","28,851.83","28,964.95","29,287.47","28,809.27","","-0.07%"
"01/27/2021","28,870.62","29,113.04","29,224.48","28,786.98","","-0.50%"
"01/26/2021","29,014.38","29,156.15","29,332.86","29,046.05","","-0.14%"
"01/25/2021","29,056.40","29,169.65","29,444.46","29,021.03","","0.03%"
"01/22/2021","29,047.98","29,412.84","29,433.54","28,897.46","","-0.88%"
"01/21/2021","29,307.33","29,471.30","29,547.64","29,205.36","","-0.32%"
"01/20/2021","29,400.64","28,911.22","29,476.74","28,824.70","","2.05%"
"01/19/2021","28,809.55","28,858.14","29,062.53","28,795.46","","0.22%"
"01/18/2021","28,747.33","28,732.66","28,917.05","28,442.42","","0.82%"
"01/15/2021","28,513.07","28,909.89","29,078.38","28,551.50","","-1.04%"
"01/14/2021","28,813.01","28,895.19","29,121.00","28,708.10","","0.06%"
"01/13/2021","28,796.27","29,057.27","29,239.58","28,865.56","","-0.58%"
"01/12/2021","28,964.01","28,840.34","29,280.04","28,783.06","","0.76%"
"01/11/2021","28,746.34","28,905.27","29,147.49","28,401.89","","-0.62%"
"01/08/2021","28,926.05","30,046.00","30,110.36","28,711.32","","-3.37%"
"01/07/2021","29,935.58","30,126.45","30,269.24","29,937.81","","-0.25%"
"01/06/2021","30,011.85","30,616.55","30,792.06","29,825.60","","-1.63%"
"01/05/2021","30,508.88","30,581.20","30,681.25","30,378.86","","0.12%"
"01/04/2021","30,473.76","29,913.01","30,605.28","29,902.20","","2.33%"
"01/01/2021","29,781.19","29,873.53","29,892.19","29,872.17","","0.00%"
"12/31/2020","29,781.03","29,801.54","29,925.87","29,642.71","","0.29%"
"12/30/2020","29,696.20","29,555.63","29,808.63","29,448.07","","0.85%"
"12/29/2020","29,446.33","29,450.60","29,710.10","29,435.19","","0.40%"
"12/28/2020","29,330.32","29,535.86","29,904.87","29,326.50","","-0.03%"
"12/25/2020","29,337.90","29,337.90","29,337.90","29,337.90","","0.00%"
"12/24/2020","29,337.90","29,406.52","29,588.47","29,353.91","","0.12%"
"12/23/2020","29,303.43","29,152.26","29,549.25","29,136.34","","0.88%"
"12/22/2020","29,048.36","29,394.58","29,567.42","29,126.33","","-0.82%"
"12/21/2020","29,289.69","29,415.58","29,894.72","29,086.54","","-0.55%"
"12/18/2020","29,451.14","29,621.47","29,689.96","29,487.31","","-0.23%"
"12/17/2020","29,520.51","29,264.38","29,802.27","29,212.14","","1.24%"
"12/16/2020","29,157.50","29,118.60","29,334.23","28,944.15","","0.48%"
"12/15/2020","29,019.39","28,759.28","29,227.82","28,730.09","","1.18%"
"12/14/2020","28,680.32","29,588.82","29,591.75","28,606.65","","-0.41%"
"12/11/2020","28,799.17","28,855.13","29,030.32","28,658.75","","0.15%"
"12/10/2020","28,754.74","28,874.57","29,119.42","28,688.88","","-0.04%"
"12/09/2020","28,764.93","29,327.86","29,393.37","28,645.40","","-1.55%"
"12/08/2020","29,218.72","29,203.00","29,435.59","29,143.65","","0.39%"
"12/07/2020","29,104.47","28,856.53","29,330.13","28,566.36","","1.40%"
"12/04/2020","28,703.47","28,849.19","28,962.23","28,665.07","","-0.15%"
"12/03/2020","28,746.89","28,666.67","28,979.29","28,575.92","","0.63%"
"12/02/2020","28,567.70","28,425.82","28,763.45","28,297.59","","0.85%"
"12/01/2020","28,327.31","27,821.34","28,463.98","27,795.72","","2.14%"
"11/30/2020","27,732.57","27,998.69","28,031.22","27,617.50","","-0.52%"
"11/27/2020","27,876.93","28,325.57","28,368.09","27,744.23","","-1.24%"
"11/26/2020","28,226.78","28,309.62","28,528.38","28,269.96","","0.06%"
"11/25/2020","28,210.24","28,290.62","28,510.32","28,180.35","","0.09%"
"11/24/2020","28,185.92","28,747.20","28,766.11","28,176.51","","-1.61%"
"11/23/2020","28,646.91","29,148.56","29,351.01","28,634.61","","-1.51%"
"11/20/2020","29,086.05","29,113.44","29,327.79","29,026.25","","0.26%"
"11/19/2020","29,011.48","29,245.59","29,277.21","28,877.21","","-0.45%"
"11/18/2020","29,144.08","29,383.22","29,487.33","29,109.52","","-0.47%"
"11/17/2020","29,280.39","29,539.36","29,725.46","29,333.94","","-0.61%"
"11/16/2020","29,459.10","29,483.34","29,687.96","29,187.00","","0.08%"
"11/13/2020","29,434.54","29,358.68","29,671.54","29,305.65","","0.62%"
"11/12/2020","29,254.48","29,193.77","29,463.83","29,094.86","","0.57%"
"11/11/2020","29,089.16","29,377.73","29,515.54","29,010.01","","-0.61%"
"11/10/2020","29,268.72","29,185.63","29,619.38","29,138.85","","0.62%"
